,timestamp,Stock,Close,Volume,RSI,BBANDS_Up,BBANDS_Mid,BBANDS_Low,BETA,Sector,Name,Employees,Exchange_Symbol,Market Cap,Reward,RISK,Reward_Risk
80079,2019-11-12 00:00:00-05:00,HAS,94.4,1418492.0,27.03721489710545,95.95648463999451,95.10200000000006,94.2475153600056,0.7538110474309436,Consumer Cyclical,Hasbro Inc.,5400,Nasdaq Global Select,11923972632.254631,72.96278510289454,-0.6751942005060317,0.2693488259781261
80443,2019-11-12 00:00:00-05:00,HCA,135.14,1142796.0,66.16081320372204,137.14678997818166,135.67800000000008,134.20921002181856,0.3927299745333275,Healthcare,HCA Healthcare Inc.,253000,New York Stock Exchange,45664457444.34956,33.83918679627796,-0.6838830740385862,0.660516975217353
80807,2019-11-12 00:00:00-05:00,HP,40.19,1777128.0,51.92484056347665,41.33895053085379,40.682000000000045,40.02504946914631,0.5778001750874244,Energy,Helmerich & Payne Inc.,7270,New York Stock Exchange,4200065607.4149218,48.07515943652335,-0.679429637710964,0.5181732254899764
81171,2019-11-12 00:00:00-05:00,HSIC,67.88,887473.0,65.32199896576837,69.45209598202749,68.30599999999995,67.15990401797242,0.4205689957841037,Healthcare,Henry Schein Inc.,22000,Nasdaq Global Select,10343863071.42512,34.67800103423163,-0.6832131698174178,0.6521296214908149
81535,2019-11-12 00:00:00-05:00,HSY,142.85,770179.0,39.9796010488392,142.99233971274074,141.53799999999995,140.0836602872592,0.6707270996761092,Consumer Defensive,The Hershey Company,16910,New York Stock Exchange,29767849007.1136,60.0203989511608,-0.6771934908837686,0.3987394958200486
81899,2019-11-12 00:00:00-05:00,HES,71.81,4040842.0,64.2467723367315,74.00162144362581,71.16999999999997,68.33837855637414,0.6285916635500675,Energy,Hess Corporation,2075,New York Stock Exchange,21104277305.47885,35.753227663268504,-0.6782074168500349,0.6413779418169605
82263,2019-11-12 00:00:00-05:00,HPE,17.34,9305891.0,76.67623225437245,17.65324926614295,17.270000000000007,16.88675073385707,1.2823901210244528,Technology,Hewlett Packard Enterprise Company,66000,New York Stock Exchange,25719842132.14737,23.32376774562755,-0.6624747392350417,0.7656593634396364
82627,2019-11-12 00:00:00-05:00,HLT,98.09,1011008.0,58.17661594853385,99.90731393073082,98.76200000000006,97.61668606926928,0.8951614204391296,Consumer Cyclical,Hilton Worldwide Holdings Inc.,163000,New York Stock Exchange,29030808441.295727,41.82338405146615,-0.6717928161438119,0.5806822985661929
82991,2019-11-12 00:00:00-05:00,HFC,53.44,2322394.0,45.618522780811965,54.96625803093976,53.974000000000046,52.98174196906032,0.8351773046447728,Energy,HollyFrontier Corporation,3522,New York Stock Exchange,9152340254.932163,54.381477219188035,-0.6732362437705129,0.45511831763395194
83355,2019-11-12 00:00:00-05:00,HOLX,46.15,3306253.0,37.233753348146784,48.652569664902686,46.61599999999997,44.57943033509724,-0.4394839295596549,Healthcare,Hologic Inc.,6233,Nasdaq Global Select,12328828634.964378,62.766246651853216,-0.7039090513258187,0.3712915264066256
83719,2019-11-12 00:00:00-05:00,HD,233.12,3447477.0,50.13168109743523,234.3524977843371,232.9420000000003,231.5315022156635,0.6372998066409304,Consumer Cyclical,Home Depot Inc. (The),413000,New York Stock Exchange,267233782174.0766,49.86831890256477,-0.677997868469632,0.5002438923276293
84083,2019-11-12 00:00:00-05:00,HON,182.01,2069223.0,72.53089651237278,182.42155592984557,180.90399999999985,179.38644407015408,0.622178251490413,Industrials,Honeywell International Inc.,131000,New York Stock Exchange,134032387648.69293,27.469103487627223,-0.6783617459757665,0.7242111109167587
84447,2019-11-12 00:00:00-05:00,HRL,41.78,1484467.0,53.50318015858997,42.00085583485943,41.72000000000005,41.439144165140675,0.5865108104097847,Consumer Defensive,Hormel Foods Corporation,20400,New York Stock Exchange,22064956585.10525,46.49681984141003,-0.6792200293587543,0.5339545218258342
84811,2019-11-12 00:00:00-05:00,HST,16.79,7587567.0,48.71024454200987,17.50785182644028,17.076,16.64414817355972,0.686975039019729,Real Estate,Host Hotels & Resorts Inc.,205,New York Stock Exchange,12323380215.724815,51.28975545799013,-0.676802508634302,0.4860313843829095
85175,2019-11-12 00:00:00-05:00,HPQ,19.53,21756336.0,70.49872764489434,19.693462533933843,19.53000000000001,19.36653746606618,0.3917318616606397,Technology,HP Inc.,49000,New York Stock Exchange,30917229733.035595,29.501272355105655,-0.6839070921253066,0.7038918532868981
85539,2019-11-12 00:00:00-05:00,HUM,320.29,1158208.0,79.98035194409535,325.77402998497666,315.10200000000003,304.42997001502323,0.6179397655961318,Healthcare,Humana Inc.,45900,New York Stock Exchange,43703211080.58552,20.019648055904653,-0.6784637387709286,0.7986991233886553
85903,2019-11-12 00:00:00-05:00,HBAN,14.91,4967409.0,64.07692095600146,15.005749509785778,14.942000000000016,14.878250490214254,1.003776019854332,Financial Services,Huntington Bancshares Incorporated,15772,Nasdaq Global Select,15816699830.945234,35.92307904399854,-0.6691791689910149,0.6396786557631916
86267,2019-11-12 00:00:00-05:00,HII,253.96,358053.0,85.97131016174566,262.80337317636827,248.30199999999985,233.80062682363143,0.13750787116833454,Industrials,Huntington Ingalls Industries Inc.,39000,New York Stock Exchange,10841129160.322891,14.028689838254337,-0.6900246105114206,0.858604728440904
86631,2019-11-12 00:00:00-05:00,IEX,161.5,598252.0,54.41554182168022,161.81357096201666,160.3919999999999,158.97042903798314,0.31035334181744195,Industrials,IDEX Corporation,7167,New York Stock Exchange,12326114562.064932,45.58445817831978,-0.6858653439425779,0.5430778087106451
86995,2019-11-12 00:00:00-05:00,IDXX,257.51,599318.0,39.87369950977768,265.77527029132096,257.90400000000017,250.03272970867945,0.08978715839116297,Healthcare,IDEXX Laboratories Inc.,7600,Nasdaq Global Select,22117807151.908432,60.12630049022232,-0.6911729377689996,0.39768308206825226
87359,2019-11-12 00:00:00-05:00,INFO,69.26,2268949.0,51.990539973931924,69.94811110037965,69.37200000000007,68.79588889962051,0.8635818193586822,Industrials,IHS Markit Ltd.,13000,Nasdaq Global Select,27159350516.868256,48.009460026068076,-0.6725527317987494,0.5188292376866884
87723,2019-11-12 00:00:00-05:00,ITW,174.77,1141937.0,66.35755018348017,178.07086607134156,176.0960000000001,174.12113392865865,0.173474922104181,Industrials,Illinois Tool Works Inc.,50000,New York Stock Exchange,57830717155.64572,33.64244981651983,-0.6891591174673998,0.662484691056604
88087,2019-11-12 00:00:00-05:00,ILMN,295.73,708199.0,46.211176028653405,297.8099798874216,295.3239999999998,292.838020112578,1.6693050685531667,Healthcare,Illumina Inc.,6200,Nasdaq Global Select,43415240109.086365,53.788823971346595,-0.6531642123221976,0.461041046831276
88451,2019-11-12 00:00:00-05:00,IR,129.55,1135093.0,65.52019115669715,131.72200496278901,130.1099999999999,128.49799503721079,0.19294188105148086,Industrials,Ingersoll-Rand plc (Ireland),46000,New York Stock Exchange,31632633923.338768,34.47980884330285,-0.6886906743474124,0.6541119130605029
88815,2019-11-12 00:00:00-05:00,INTC,58.2,13792810.0,74.12426479379509,58.625954885295315,58.09400000000004,57.56204511470477,0.6095014889771638,Technology,Intel Corporation,102700,Nasdaq Global Select,261708153348.35144,25.875735206204908,-0.6786667932201318,0.7401433706422308
89179,2019-11-12 00:00:00-05:00,ICE,91.4,1983953.0,47.12611651758479,91.65685005559692,90.96,90.2631499444031,0.8582903084243871,Financial Services,Intercontinental Exchange Inc.,5042,New York Stock Exchange,51399769530.716576,52.87388348241521,-0.6726800640594389,0.4701918589185602
89543,2019-11-12 00:00:00-05:00,IBM,135.59,3584130.0,44.677764351328925,139.61128163390725,137.02799999999996,134.4447183660927,0.9492115752105196,Technology,International Business Machines Corporation,397800,New York Stock Exchange,123091580227.60233,55.322235648671075,-0.6704921803739698,0.44571182071312127
89907,2019-11-12 00:00:00-05:00,INCY,86.14,1038126.0,70.51078177211569,86.85386956159573,84.50800000000002,82.16213043840429,0.022348537372288608,Healthcare,Incyte Corporation,1208,Nasdaq Global Select,17923380547.96211,29.489218227884308,-0.6927957468643106,0.7040132507287261
90271,2019-11-12 00:00:00-05:00,IP,46.22,2995411.0,72.86967120378651,46.560937759534546,45.84600000000001,45.13106224046548,0.9413588988485316,Consumer Cyclical,International Paper Company,56000,New York Stock Exchange,18574479336.48549,27.13032879621349,-0.6706811432327923,0.7275978359344162
90635,2019-11-12 00:00:00-05:00,IPG,22.45,2086386.0,60.905356781286756,23.020653706380052,22.59200000000002,22.16334629361999,0.7031866762161709,Consumer Cyclical,Interpublic Group of Companies Inc. (The),50200,New York Stock Exchange,8585601581.117352,39.094643218713244,-0.6764123999414671,0.6079671633220914
90999,2019-11-12 00:00:00-05:00,IFF,130.56,625726.0,64.33237427933389,134.42508441981542,132.20400000000004,129.98291558018462,0.07211596936131953,Basic Materials,Internationa Flavors & Fragrances Inc.,7300,New York Stock Exchange,13861828003.50933,35.66762572066611,-0.6915981683838807,0.6422352977662247
91363,2019-11-12 00:00:00-05:00,INTU,259.98,1353954.0,49.40651407761232,262.1666309916486,257.52599999999967,252.88536900835072,0.4974772495183812,Technology,Intuit Inc.,8900,Nasdaq Global Select,68235416780.708015,50.59348592238768,-0.6813624882379482,0.4929937077970815
91727,2019-11-12 00:00:00-05:00,ISRG,549.36,505858.0,52.94583456357627,556.111406341415,549.8319999999999,543.5525936585848,0.8007135610381727,Healthcare,Intuitive Surgical Inc.,4444,Nasdaq Global Select,62144216402.679375,47.05416543642373,-0.6740655619822183,0.5283811300409544
92091,2019-11-12 00:00:00-05:00,IVZ,17.6,5088288.0,58.27596636444805,18.305283874625033,17.855999999999995,17.406716125374956,0.8927291815616543,Financial Services,Invesco Ltd,7410,New York Stock Exchange,7235273183.8565035,41.72403363555195,-0.6718513443182126,0.5816756953954396
92455,2019-11-12 00:00:00-05:00,IPGP,140.9,445353.0,51.59743198156984,151.63694323151748,145.49800000000027,139.35905676848307,1.289672608370887,Technology,IPG Photonics Corporation,5030,Nasdaq Global Select,7538754101.627672,48.40256801843016,-0.6622994971182291,0.5148973527883485
92819,2019-11-12 00:00:00-05:00,IQV,142.94,1493773.0,47.02555960904437,143.51824587842506,139.38600000000028,135.2537541215755,0.5256708685611821,Healthcare,IQVIA Holdings Inc.,55000,New York Stock Exchange,28854684753.93785,52.97444039095563,-0.6806840511536612,0.46918759258770987
93183,2019-11-12 00:00:00-05:00,IRM,32.66,2058366.0,45.611483464098775,33.91414544253284,33.03399999999995,32.153854557467064,0.6357685100246276,Industrials,Iron Mountain Incorporated (Delaware)Common Stock REIT,24000,New York Stock Exchange,9121549654.659184,54.388516535901225,-0.6780347168220894,0.45504864620797
93547,2019-11-12 00:00:00-05:00,JKHY,147.31,492474.0,61.10326456027359,149.96095326748238,148.32399999999996,146.68704673251762,0.40717970159780936,Industrials,Jack Henry & Associates Inc.,6307,Nasdaq Global Select,11363866198.31721,38.89673543972641,-0.6835353630659902,0.6099468165103404
93911,2019-11-12 00:00:00-05:00,JEC,95.21,910848.0,56.92129347051939,97.10469002641837,95.51599999999992,93.92730997358149,0.7291254720658685,Industrials,Jacobs Engineering Group Inc.,54700,New York Stock Exchange,13660039025.805471,43.07870652948061,-0.6757882217896849,0.5681310079450959
94275,2019-11-12 00:00:00-05:00,JBHT,118.53,591926.0,57.835298508250496,121.30012930585232,119.44400000000005,117.58787069414774,0.5999428863660144,Industrials,J.B. Hunt Transport Services Inc.,24681,Nasdaq Global Select,12885047412.892544,42.164701491749504,-0.6788968066311636,0.5772703472412126
94639,2019-11-12 00:00:00-05:00,SJM,105.13,825710.0,42.287954037155814,109.0390329016462,106.25800000000008,103.47696709835395,0.6211918534198557,Consumer Defensive,J.M. Smucker Company (The),7700,New York Stock Exchange,11944538478.09464,57.712045962844186,-0.678385482163374,0.42181897247253364
95003,2019-11-12 00:00:00-05:00,JNJ,131.35,6164711.0,51.398070371048796,133.15869996829383,131.74399999999977,130.3293000317057,0.6573868850881177,Healthcare,Johnson & Johnson,134000,New York Stock Exchange,348682396054.7527,48.601929628951204,-0.6775145031055448,0.5129059805795148
95367,2019-11-12 00:00:00-05:00,JCI,42.56,4915790.0,47.3011300893152,44.25109945722276,42.767999999999965,41.28490054277719,0.1037446280971979,Industrials,Johnson Controls International plc,121000,New York Stock Exchange,39458861918.000015,52.6988699106848,-0.6908370722301693,0.47194434915178907
95731,2019-11-12 00:00:00-05:00,JPM,129.16,10471939.0,69.68899543555855,130.6636490552743,129.752,128.84035094472569,0.09730335377605262,Financial Services,JP Morgan Chase & Co.,255313,New York Stock Exchange,429822448586.1366,30.311004564441447,-0.6909920718193635,0.6957960063111688
96095,2019-11-12 00:00:00-05:00,JNPR,25.71,5707492.0,58.788744357856,26.43815649511751,25.978000000000016,25.51784350488252,0.5843148447107362,Technology,Juniper Networks Inc.,9381,New York Stock Exchange,8790115556.19727,41.211255642144,-0.679272871974092,0.5868037427764314
96459,2019-11-12 00:00:00-05:00,KSU,152.51,724921.0,71.96525884344625,154.5190618638481,152.84599999999986,151.17293813615157,0.5535417383730694,Industrials,Kansas City Southern,7130,New York Stock Exchange,15459120486.26983,28.03474115655375,-0.6800133805447188,0.7185554124516703
96823,2019-11-12 00:00:00-05:00,K,63.97,1665156.0,56.834672063017685,64.53748696856753,63.914000000000016,63.2905130314325,0.3344819528159245,Consumer Defensive,Kellogg Company,33000,New York Stock Exchange,22483037262.503,43.165327936982315,-0.6852847251696259,0.5672660337882306
97187,2019-11-12 00:00:00-05:00,KEY,19.2,9248706.0,67.01234543598898,19.401168624415746,19.238000000000028,19.074831375584317,0.7230766470065391,Financial Services,KeyCorp,18354,New York Stock Exchange,20047604512.19245,32.987654564011024,-0.6759337776770076,0.6690306309367567
97551,2019-11-12 00:00:00-05:00,KEYS,107.06,1215083.0,65.6726067150401,107.68228399091471,105.006,102.32971600908529,0.7598990229210528,Technology,Keysight Technologies Inc.,12600,New York Stock Exchange,20322106696.9074,34.327393284959896,-0.6750477025224118,0.6556344946911489
97915,2019-11-12 00:00:00-05:00,KMB,131.35,1502883.0,43.57064724975851,131.92702680531758,131.49800000000027,131.06897319468294,0.9416642854308792,Consumer Defensive,Kimberly-Clark Corporation,42000,New York Stock Exchange,45290403561.548935,56.42935275024149,-0.6706737945634996,0.43464249020478735
98279,2019-11-12 00:00:00-05:00,KIM,20.73,4320846.0,45.40279887768257,21.405367983067826,20.949999999999967,20.494632016932112,0.3830167791294151,Real Estate,Kimco Realty Corporation,546,New York Stock Exchange,8646474809.604713,54.59720112231743,-0.6841168074929163,0.4529630448828592
98643,2019-11-12 00:00:00-05:00,KMI,20.07,13983329.0,45.34772960594122,20.232997142824065,20.058000000000018,19.883002857175978,0.7362718065476802,Energy,Kinder Morgan Inc.,10897,New York Stock Exchange,44012887444.39583,54.65227039405878,-0.6756162559870037,0.4524111671022701
99007,2019-11-12 00:00:00-05:00,KLAC,174.42,959061.0,62.13449029126921,175.61846207063962,173.50600000000003,171.39353792936043,1.3796628045198027,Technology,KLA-Tencor Corporation,6550,Nasdaq Global Select,26021578096.799995,37.86550970873079,-0.6601340182488079,0.6202554115522444
99371,2019-11-12 00:00:00-05:00,KSS,56.45,4385958.0,64.3106813295022,58.30842679562389,56.32600000000001,54.34357320437614,0.6130800005229272,Consumer Cyclical,Kohl's Corporation,137000,New York Stock Exchange,9505711489.140572,35.6893186704978,-0.6785806817161241,0.6420170046954062
99735,2019-11-12 00:00:00-05:00,KHC,32.98,6494816.0,75.46094338358755,33.197245829923574,32.890000000000036,32.582754170076484,0.2762895643622573,Consumer Defensive,The Kraft Heinz Company,39000,Nasdaq Global Select,40147460744.82488,24.539056616412452,-0.686685037569757,0.753509686325616
100099,2019-11-12 00:00:00-05:00,KR,27.0,8194032.0,63.07304829198929,27.207941930043262,26.89800000000001,26.58805806995677,0.28976738011746034,Consumer Defensive,Kroger Company (The),449000,New York Stock Exchange,21380789644.64286,36.92695170801071,-0.6863607141826233,0.629642815899622
100463,2019-11-12 00:00:00-05:00,LB,17.53,5715149.0,47.19628710320365,18.214706112671653,17.763999999999953,17.31329388732826,0.8528326020229282,Consumer Cyclical,L Brands Inc.,93200,New York Stock Exchange,4877898358.495464,52.80371289679635,-0.6728113955643542,0.4708934782531941
100827,2019-11-12 00:00:00-05:00,LH,166.12,635829.0,48.83708069522466,168.47968548336308,166.28600000000014,164.09231451663715,0.6836195037405896,Healthcare,Laboratory Corporation of America Holdings,60000,New York Stock Exchange,16761508000.0,51.16291930477534,-0.676883254549452,0.4872995737847032
101191,2019-11-12 00:00:00-05:00,LRCX,270.01,1255710.0,60.94908867173407,276.6325017545321,272.7139999999998,268.7954982454676,0.7173728732943492,Technology,Lam Research Corporation,10900,Nasdaq Global Select,41447926642.48635,39.05091132826593,-0.6760710304220652,0.6084043962972786
101555,2019-11-12 00:00:00-05:00,LW,80.12,1045768.0,68.16852729129991,80.82169132127268,79.52599999999995,78.23030867872724,0.4347973382819809,Consumer Defensive,Lamb Weston Holdings Inc.,7200,New York Stock Exchange,11671477891.16951,31.83147270870009,-0.68287078613181,0.6805920045550979
101919,2019-11-12 00:00:00-05:00,LVS,62.48,2915290.0,58.96606377461888,64.45765714142706,63.33199999999992,62.20634285857276,0.7101855416004483,Consumer Cyclical,Las Vegas Sands Corp.,50500,New York Stock Exchange,48883687028.645966,41.03393622538112,-0.6762439827610611,0.5885763852508665
102283,2019-11-12 00:00:00-05:00,LEG,54.3,1248233.0,80.35748936747822,55.41582382722853,54.67799999999996,53.94017617277141,0.4367966615172152,Consumer Cyclical,Leggett & Platt Incorporated,22500,New York Stock Exchange,6980784057.854881,19.642510632521777,-0.6828226754219292,0.8024705497012063
102647,2019-11-12 00:00:00-05:00,LDOS,89.01,1112941.0,65.85415021095407,89.68913676615958,87.00199999999998,84.31486323384038,0.4858963187965898,Technology,Leidos Holdings Inc.,31000,New York Stock Exchange,13260081989.863195,34.145849789045926,-0.6816411659366252,0.6574504254864725
103011,2019-11-12 00:00:00-05:00,LEN,58.52,4055186.0,48.397455244739,59.80105516894882,58.3600000000001,56.91894483105136,0.485275570570316,Consumer Cyclical,Lennar Corporation Class A,9111,New York Stock Exchange,18612602717.93813,51.602544755261,-0.6816561033100809,0.48290462729999495
103375,2019-11-12 00:00:00-05:00,LLY,113.17,2778973.0,55.56387502389886,114.03652550350245,113.21800000000015,112.39947449649785,1.0209413042856688,Healthcare,Eli Lilly and Company,40655,New York Stock Exchange,118166815909.11772,44.43612497610114,-0.668766112210228,0.5545576091142713
103739,2019-11-12 00:00:00-05:00,LNC,60.78,1665188.0,53.9628501261756,61.249579582053784,60.56000000000004,59.8704204179463,1.149328862040421,Financial Services,Lincoln National Corporation,9047,New York Stock Exchange,13114742996.658205,46.0371498738244,-0.6656766585218014,0.538548944942486
104103,2019-11-12 00:00:00-05:00,LKQ,36.18,2938242.0,78.59091394376422,36.20624417762599,35.42799999999997,34.64975582237395,0.3770227435706739,Consumer Cyclical,LKQ Corporation,43000,Nasdaq Global Select,11269348668.893663,21.40908605623578,-0.6842610449532228,0.7848064253874847
104467,2019-11-12 00:00:00-05:00,LMT,386.3,980842.0,59.800274408340066,386.8008486960137,381.61600000000016,376.4311513039864,0.5764656909166631,Industrials,Lockheed Martin Corporation,100000,New York Stock Exchange,111420131945.86044,40.199725591659934,-0.6794617500676098,0.596917912726209
